IL_t,IL_t_minus_1,log_Pt,P_imp_t_minus_1,Delta_log_P_t_to_t_plus_1,Delta_IL_hat_t_plus_1,importance_IL_t,importance_IL_t_minus_1,importance_P_imp_t_minus_1,importance_log_Pt,importance_Delta_log_P_t_to_t_plus_1,shap_shock_contribution,shap_state_contribution,shap_shock_share,shap_state_share,pool_name,pool_id,amm,pool_address,date,state_label
-0.006779020956742,-0.0068247755442885,-8.110258076754636,0.000300203682225,-0.0093930870256109,-0.13107745349407196,0.008704562842473864,0.007880758383113914,0.04774864701076056,0.07627979784748487,0.0014684122347872752,0.0014684122347872752,0.1406137660838332,0.01033495018280441,0.9896650498171956,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-05,Baseline State
-0.0073319014110726,-0.006779020956742,-8.119651163780247,0.0003004413262628,-0.026547334092525,-0.4944835305213928,0.053989512339843615,0.05160436812797754,0.1797549911855341,0.22140926519251466,0.004206705969503122,0.004206705969503122,0.5067581368458699,0.008232867737679422,0.9917671322623206,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-06,Baseline State
-0.0090092113137093,-0.0073319014110726,-8.146198497872772,0.0002976324673195,-0.0673352332371806,-1.327728033065796,0.12213172712017523,0.11515829951024092,0.429700124488532,0.5477791790060966,0.1210266032957249,0.1210266032957249,1.2147693301250448,0.09060261396798404,0.909397386032016,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-07,Baseline State
-0.014014826356458,-0.0090092113137093,-8.213533731109953,0.000289835076676,0.0529651517921667,0.8422855138778687,0.022318274249239156,0.037506851262625505,0.35072587548746276,0.49676247233699405,0.07309585981342683,0.07309585981342683,0.9073134733363215,0.07455647079428825,0.9254435292057118,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-08,High IL State
-0.0099874561896341,-0.014014826356458,-8.160568579317786,0.0002709615223509,-0.0119757191644715,-0.12992462515830994,0.010045490560177376,0.009663873946902707,0.06196306962563516,0.07248601785341308,0.0161659264728444,0.0161659264728444,0.15415845198612832,0.09491258162282626,0.9050874183771738,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-09,Baseline State
-0.0108402074669679,-0.0099874561896341,-8.172544298482258,0.0002856999055503,0.0114419150048341,0.24358665943145752,0.008813696934512633,0.004444070281752949,0.07528831476655519,0.1109820863430495,0.06250612518314444,0.06250612518314444,0.19952816832587028,0.23854177384989514,0.7614582261501047,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-10,Baseline State
-0.0100247419121543,-0.0108402074669679,-8.161102383477424,0.0002822988494103,0.0776202549981217,1.4284664392471313,0.09527839068811648,0.09884236569391525,0.585279388715312,0.7498560000479984,0.10885760625318475,0.10885760625318475,1.5292561451453421,0.06645302022539547,0.9335469797746045,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-11,High IL State
-0.0053201593972961,-0.0100247419121543,-8.083482128479302,0.0002855474384498,0.0726914457262779,0.811191976070404,0.08784428931900387,0.087634785924947,0.480268168823212,0.4384000750813969,0.2910232434331297,0.2910232434331297,1.0941473191485598,0.21009921181888155,0.7899007881811184,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-12,High IL + Liquidity Stress
-0.0022426895059718,-0.0053201593972961,-8.010790682753024,0.0003085945963242,-0.0488441905877774,-0.6035101413726807,0.045389188164850096,0.058575756665110834,0.28692086280311424,0.2856003729475583,0.06490813885297886,0.06490813885297886,0.6764861805806335,0.0875487404631929,0.9124512595368071,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-13,Baseline State
-0.0041677325663392,-0.0022426895059718,-8.059634873340801,0.0003318622174881,0.0200130288324338,0.21080566942691803,0.004995067236245848,0.015856435366154525,0.08090485131645551,0.11780115196854779,0.016819736815459656,0.016819736815459656,0.2195575058874037,0.07115632885439319,0.9288436711456068,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-14,Baseline State
-0.0033080062830496,-0.0041677325663392,-8.039621844508368,0.0003160421796623,0.0048831618043401,0.10045545548200607,0.002660957673630532,0.003929589049170835,0.020812931879567124,0.02578884872199994,0.039195227802663664,0.039195227802663664,0.05319232732436843,0.4242479168192141,0.575752083180786,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-15,Baseline State
-0.0031131640792577,-0.0033080062830496,-8.034738682704027,0.0003224308560667,0.033101156533922,0.2985297441482544,0.02662565527018662,0.02975676328314395,0.16222313233991245,0.17813871578538945,0.10628242288535203,0.10628242288535203,0.3967442666786325,0.2112858524017402,0.7887141475982598,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-16,Baseline State
-0.0019474020021397,-0.0031131640792577,-8.001637526170105,0.0003240091885978,-0.0284941489796199,-0.24706478416919708,0.029707895417927704,0.027504037714521562,0.1585842686730096,0.15458674853824977,0.11525026581953762,0.11525026581953762,0.3703829503437086,0.23731956955101707,0.7626804304489829,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-17,Baseline State
-0.002934720956483,-0.0019474020021397,-8.030131675149725,0.0003349137485949,0.0033679278366918,0.013009829446673393,0.009055080952347624,0.002555735076816923,0.0018627457485325596,0.008160353627244554,0.01025513724215197,0.01025513724215197,0.02163391540494166,0.32158801817170396,0.6784119818282961,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-18,Baseline State
-0.0028075790971648,-0.002934720956483,-8.026763747313034,0.0003255053451333,-0.028221765451132,-0.24706478416919708,0.0269472830370978,0.022915169536405267,0.1512484800019132,0.15968468017947202,0.10566292823071727,0.10566292823071727,0.3607956127548883,0.22652158540704675,0.7734784145929533,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-19,Baseline State
-0.00395924399229,-0.0028075790971648,-8.054985512764166,0.0003266034718139,-0.0015143505012122,-0.01791100762784481,0.0013904807367482105,0.00817371541235793,0.02447315451371032,0.03368137087896306,0.02539238273424487,0.02539238273424487,0.06771872154177952,0.27271057444416186,0.7272894255558381,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-20,Baseline State
-0.0040265696548894,-0.00395924399229,-8.056499863265378,0.0003175149948844,-0.0160102617970121,-0.13503007590770721,0.017935577362901786,0.013263976902940372,0.08252450804532581,0.1021540487012436,0.07278013474973036,0.07278013474973036,0.21587811101241156,0.25213253325769225,0.7478674667423076,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-21,Baseline State
-0.0047726916776879,-0.0040265696548894,-8.07251012506239,0.0003170345297809,-0.0032303487957356,-0.05710437521338463,0.0026266821019613226,0.0031353448749296547,0.02835581777174374,0.046351573048168185,0.009026452478584983,0.009026452478584983,0.0804694177968029,0.10085887148546265,0.8991411285145374,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-22,Baseline State
-0.0049308274479017,-0.0047726916776879,-8.075740473858126,0.00031199914047,0.0266730642898433,0.36142873764038086,0.017830985511342837,0.021862292814020176,0.15717251341075447,0.1782703781433082,0.021775332594018815,0.021775332594018815,0.37513616987942566,0.05486193385256126,0.9451380661474388,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-23,Baseline State
-0.0037015260293101,-0.0049308274479017,-8.049067409568282,0.0003109929005503,-0.0081288206568519,-0.11472687125205994,0.005401470245413237,0.006249719868795493,0.05320438889772294,0.07389023236335807,0.015951039768255827,0.015951039768255827,0.13874581137528974,0.10311159955967439,0.8968884004403257,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-24,Baseline State
-0.0040577176342155,-0.0037015260293101,-8.057196230225134,0.0003193996526894,0.0098171153338846,0.12961909174919128,0.007710138108300278,0.00333865853247671,0.047048586121547095,0.06439085865856478,0.021160543254882425,0.021160543254882425,0.12248824142088886,0.14730749934741003,0.8526925006525898,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-25,Baseline State
-0.0036295803664668,-0.0040577176342155,-8.04737911489125,0.0003168138342607,-0.0403141370916522,-0.5436190366744995,0.06130364541762291,0.06115363519230401,0.24381435147168123,0.26307884973851253,0.07766354479064719,0.07766354479064719,0.6293504818201208,0.10984724753332688,0.8901527524666731,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-26,Baseline State
-0.0055380664214945,-0.0036295803664668,-8.087693251982902,0.0003199393488778,-0.0017275044985058,-0.014578299596905708,0.0017307474163254025,0.01064488127413786,0.01689969807623709,0.03704304537734517,0.02238240964389012,0.02238240964389012,0.06631837214404553,0.2523361033885994,0.7476638966114006,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-27,Baseline State
-0.0056287045161043,-0.0055380664214945,-8.089420756481408,0.0003072977987703,0.0115228742243846,0.15842051804065704,0.008244644667944468,0.005897155753240846,0.06115350794234742,0.07344574047385834,0.029895169690662648,0.029895169690662648,0.1487410488373911,0.16735223090253556,0.8326477690974645,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-28,Baseline State
-0.0050378568639536,-0.0056287045161043,-8.077897882257023,0.0003067673987067,0.0658299560538768,0.6085013747215271,0.07682930010375466,0.07874784800380387,0.34993691102021623,0.3766206793876836,0.28170126414890523,0.28170126414890523,0.8821347385154583,0.2420454973931104,0.7579545026068897,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-29,High IL State
-0.0022855416711347,-0.0050378568639536,-8.012067926203146,0.0003103226850788,0.015125848318906,0.1258491575717926,0.007818047325923394,0.009855459545041412,0.06786992598200256,0.07662617013924948,0.009041332033468604,0.009041332033468604,0.16216960299221683,0.052808145882225356,0.9471918541177746,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-04-30,Baseline State
-0.0018039707113147,-0.0022855416711347,-7.99694207788424,0.0003314386192211,-0.0076830261323053,-0.11573771387338638,0.005115130822316153,0.0008306944128683991,0.06425243758467088,0.07072506953159004,0.0171177181230851,0.0171177181230851,0.14092333235144547,0.10831184728074016,0.8916881527192598,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-01,Baseline State
-0.0020415047619308,-0.0018039707113147,-8.004625104016545,0.000336490016528,-0.037300993122324,-0.264554500579834,0.043654910040186005,0.04184383265804942,0.17823599845543578,0.1791018843933327,0.17021422461219593,0.17021422461219593,0.4428366255470039,0.27765107016488755,0.7223489298351126,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-02,Baseline State
-0.0034019843237815,-0.0020415047619308,-8.04192609713887,0.0003339146608685,-0.0016453481674645,-0.009864764288067818,0.0015549701648769412,0.013318500314704801,0.025889629748410747,0.031185285175195886,0.024268779800983097,0.024268779800983097,0.07194838540318838,0.2522292124225972,0.7477707875774027,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-03,Baseline State
-0.0034698877877328,-0.0034019843237815,-8.043571445306334,0.0003216887492476,-0.0064429050157315,-0.08896508067846298,0.003135954061539625,0.0036452093921523765,0.051213857231537464,0.061500396184872595,0.015172017052360343,0.015172017052360343,0.11949541687010207,0.11266285107278386,0.8873371489272162,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-04,Baseline State
-0.0037421855356956,-0.0034698877877328,-8.050014350322066,0.000321159894448,0.0202662274764264,0.2059018909931183,0.0052703442185629,0.01199275681465643,0.0864251791934456,0.11334126609772263,0.019195555686243246,0.019195555686243246,0.21702954632438756,0.08125959317134464,0.9187404068286554,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-05,Baseline State
-0.00292010053821,-0.0037421855356956,-8.029748122845639,0.0003190973432987,0.0202519276565951,0.2209351807832718,0.01377394003575632,0.014999659002719264,0.09297911246816463,0.10905202958512092,0.017937460663463328,0.017937460663463328,0.23080474109176113,0.0721126553390998,0.9278873446609002,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-06,Baseline State
-0.0021996702728523,-0.00292010053821,-8.009496195189044,0.0003256302174045,0.0138384079126874,0.12168148905038834,0.006807586446949581,0.0005435446074232575,0.0579804625062417,0.07427344736808345,0.011289190124537952,0.011289190124537952,0.13960504092869797,0.0748152533449413,0.9251847466550588,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-07,Baseline State
-0.001765690802202,-0.0021996702728523,-7.995657787276357,0.0003322920871721,-0.0215035646514385,-0.2261582463979721,0.008628754008741163,0.004102290706058137,0.1315906850892644,0.13661171076810705,0.04670729381922464,0.04670729381922464,0.28093344057217073,0.142556431226371,0.8574435687736289,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-08,Baseline State
-0.00246043765424,-0.001765690802202,-8.017161351927795,0.0003369224451184,0.0418512474065879,0.314016729593277,0.05499051678302752,0.06069432653417643,0.17814843215527348,0.20163301650939,0.18951746274356437,0.18951746274356437,0.4954662919818674,0.2766743903576667,0.7233256096423332,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-09,Baseline State
-0.0012137871038541,-0.00246043765424,-7.975310104521207,0.0003297547531955,-0.0024017613355784,-0.056723300367593765,0.0004603496626659903,0.0015527289313103797,0.04347043062889614,0.04811818470700622,0.024784336019358248,0.024784336019358248,0.09360169392987873,0.20935186381353935,0.7906481361864607,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-10,Baseline State
-0.0012735818615907,-0.0012137871038541,-7.977711865856786,0.0003438482593247,-0.0052098055278833,-0.12267141044139862,0.002983593719892621,0.00454332130646797,0.06395477500799215,0.07101062473710648,0.0026663613621506765,0.0026663613621506765,0.14249231477145924,0.018368597958942873,0.9816314020410571,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-11,Liquidity Stress State
-0.0014082110192159,-0.0012735818615907,-7.982921671384669,0.0003430234088137,-0.0047962900618196,-0.12267141044139862,0.0017190628469412948,0.004301033554817927,0.06172842877976793,0.07034917877919623,0.0012436739452850731,0.0012436739452850731,0.1380977039607234,0.008925374242559755,0.9910746257574402,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-12,Baseline State
-0.0015381112621899,-0.0014082110192159,-7.987717961446489,0.0003412409706719,0.0213954516861116,0.15964756906032562,0.018136953092457136,0.027439114721169798,0.07335789982325075,0.08833441542654251,0.05568871435806857,0.05568871435806857,0.20726838306342021,0.21177870802553855,0.7882212919744616,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-13,Baseline State
-0.0010027512282333,-0.0015381112621899,-7.966322509760377,0.0003396081987495,-0.0523697198502111,-0.3892883062362671,0.03188083124899621,0.02731237063579567,0.24335236859779588,0.24301487713089906,0.14820424102224578,0.14820424102224578,0.5455604476134869,0.21362321180353663,0.7863767881964633,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-14,Baseline State
-0.0025142566453565,-0.0010027512282333,-8.018692229610588,0.0003469525573287,0.0319946618245277,0.3031483590602875,0.044712298145735525,0.05824573094861222,0.1353573401647756,0.16715661465126874,0.11039152520507861,0.11039152520507861,0.4054719839103921,0.2139936693610337,0.7860063306389664,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-15,Baseline State
-0.0015099974043901,-0.0025142566453565,-7.98669756778606,0.0003292503252103,-0.0501312512775067,-0.4570537805557251,0.036021465149314244,0.034858017876318814,0.25206863201384244,0.25306531923409187,0.11089175336286829,0.11089175336286829,0.5760134342735674,0.1614367679248929,0.8385632320751071,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-16,Baseline State
-0.0031958441770879,-0.0015099974043901,-8.036828819063567,0.0003399549096632,-0.0100573664212024,-0.10104809701442719,0.006041989089671293,0.004737554066284594,0.06229233907385423,0.07581597239055737,0.03029674911839714,0.03029674911839714,0.1488878546203675,0.16908120723679548,0.8309187927632046,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-17,Baseline State
-0.0036087064350615,-0.0031958441770879,-8.04688618548477,0.0003233326724637,0.0158285334023986,0.16952618956565857,0.00331315506898573,0.0015756019070453653,0.06931850827234631,0.09606951575631288,0.002192181656034274,0.002192181656034274,0.1702767810046903,0.012710586427928274,0.9872894135720718,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-18,Baseline State
-0.0029701671120647,-0.0036087064350615,-8.03105765208237,0.0003200970952669,-0.1740875609869849,-0.2831697463989258,0.23660691283064808,0.23242025746980563,0.47261799010504546,0.49881984620997843,1.1492273598615779,1.1492273598615779,1.4404650066154776,0.44376983719690016,0.5562301628030999,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-19,Baseline State
-0.0133330920216778,-0.0029701671120647,-8.205145213069356,0.0003252040741988,-0.0360039971370369,-0.5380366444587708,0.06777321284130591,0.03394425807129926,0.19263579455709887,0.2992899065581322,0.04753862721409152,0.04753862721409152,0.5936431720278362,0.0741421969093581,0.9258578030906419,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-20,Liquidity Stress State
-0.0163745316994515,-0.0133330920216778,-8.241149210206393,0.0002732440480891,0.0139866871582459,0.27881157398223877,0.029841173524949742,0.024079585616189392,0.08625865471147603,0.14563368129363177,0.09277209676329612,0.09277209676329612,0.285813095146247,0.24504945979361636,0.7549505402063836,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-21,Baseline State
-0.015157335193166,-0.0163745316994515,-8.227162523048147,0.000263581165169,-0.0080601993746913,-0.2692112922668457,0.05090905958926065,0.04877050049478816,0.06200609558620873,0.07150033698053933,0.04409319997102279,0.04409319997102279,0.23318599265079687,0.15902094763800537,0.8409790523619947,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-22,Baseline State
-0.0158532684662516,-0.015157335193166,-8.235222722422838,0.0002672936949408,0.0113932251314849,0.26747146248817444,0.017658046844462816,0.014852746741090939,0.08556024070945667,0.1305958648039168,0.07575825020538075,0.07575825020538075,0.24866689909892722,0.23351534357874384,0.7664846564212561,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-23,Baseline State
-0.0148739456848908,-0.0158532684662516,-8.223829497291353,0.0002651479137969,-0.0062725502580764,-0.18107736110687256,0.03680820768736161,0.03497058762073964,0.04162780149482083,0.050707472853842764,0.025031191805081704,0.025031191805081704,0.16411406965676484,0.13233845570131225,0.8676615442986877,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-24,Baseline State
-0.0154094007766155,-0.0148739456848908,-8.23010204754943,0.0002681860780525,-0.0198700822499997,-0.6672483086585999,0.08797480041716776,0.08858977978687178,0.19250473582850777,0.21776609444429962,0.08848079853672682,0.08848079853672682,0.586835410476847,0.13102128655547843,0.8689787134445215,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-25,Baseline State
-0.0171655041721146,-0.0154094007766155,-8.24997212979943,0.000266509132261,-0.0148432959974638,-0.326234370470047,0.05080655766075247,0.04763423117293119,0.10281355631298843,0.12424055895397282,0.008807366724376042,0.008807366724376042,0.32549490410064486,0.026345518690735897,0.9736544813092641,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-26,Baseline State
-0.0185363819473959,-0.0171655041721146,-8.264815425796893,0.0002612658387315,0.0099005336957169,0.2470443993806839,0.020590335975074144,0.01610453417158772,0.07832564604869016,0.12217813522807362,0.07516758789560798,0.07516758789560798,0.23719865142342567,0.24063928310394633,0.7593607168960538,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-27,Baseline State
-0.0176164163261904,-0.0185363819473959,-8.254914892101176,0.0002574164321696,0.0195010694900741,0.4839273989200592,0.005171172020702564,0.0007962624370199678,0.16868502890512851,0.224742046073828,0.08839985804385123,0.08839985804385123,0.39939450943667903,0.18122361375437487,0.8187763862456251,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-28,High IL State
-0.0158699504189131,-0.0176164163261904,-8.235413822611102,0.000259977650021,0.0088372904707867,0.24972358345985413,0.006469861427585289,0.0024129633291633534,0.07752845267062464,0.10824469637632222,0.06476535881468196,0.06476535881468196,0.1946559738036955,0.24965317293298786,0.7503468270670122,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-29,Baseline State
-0.0151073251416788,-0.0158699504189131,-8.226576532140315,0.0002650972488219,-0.0046460804659762,-0.18242567777633667,0.03486797668759396,0.03325047264961181,0.03349538203803235,0.043320991463862195,0.04555875529221032,0.04555875529221032,0.14493482283910034,0.23916163336910942,0.7608383666308906,USDC-WETH,USDC_WETH,Uniswap_V2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2024-05-30,Baseline State
